drug_code,mp_code,mp_formal_name,mp_fr_description,changes
102199,02532999,"VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 500 mg per vial powder for solution for injection) EUGIA PHARMA INC.","VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycine (chlorhydrate de vancomycine) 500 mg par fiole poudre pour solution injectable) EUGIA PHARMA INC.",ADDED
102202,02533006,"VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 1 g per vial powder for solution for injection) EUGIA PHARMA INC.","VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycine (chlorhydrate de vancomycine) 1 g par fiole poudre pour solution injectable) EUGIA PHARMA INC.",ADDED
102260,02533626,JACK & JILL MULTI-SYMPTOM COLD & COUGH (dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL syrup) HALEON CANADA ULC,"JACK & JILL MULTI-SYMPTOM COLD & COUGH (bromhydrate de dextrométhorphane 7,5 mg par 5 mL et chlorhydrate de pseudoéphédrine 15 mg par 5 mL sirop) HALEON CANADA ULC",ADDED
102648,02537699,"HYDRALAZINE HYDROCHLORIDE INJECTION, USP (hydralazine hydrochloride 20 mg per 1 mL solution for injection vial) EUGIA PHARMA INC.","HYDRALAZINE HYDROCHLORIDE INJECTION, USP (chlorhydrate d'hydralazine 20 mg par 1 mL solution injectable fiole) EUGIA PHARMA INC.",ADDED
102992,02541270,"SPIKEVAX (SARSCoV2 S-protein mRNA, 5'(m7G-5'-ppp-5'-Gm), 3'polyA 0.1 mg per mL dispersion for injection 2.5 mL vial) MODERNA BIOPHARMA CANADA CORPORATION","SPIKEVAX (ARNm de SRASCOV2 S-protéine, 5'(m7G-5'-ppp-5'-Gm), polyA 3' 0,1 mg par mL dispersion injectable 2,5 mL fiole) MODERNA BIOPHARMA CANADA CORPORATION","Health_Canada_product_name: ""SPIKEVAX XBB.1.5"" -> ""SPIKEVAX""
mp_formal_name: ""SPIKEVAX (SARSCO̲V2 S-protein mRNA, 5'(m7G-5'-ppp-5'-Gm), 3'polyA 0.1 mg per mL dispersion for injection 2.5 mL vial) MODERNA BIOPHARMA CANADA CORPORATION"" -> ""SPIKEVAX (SARSCo̲V2 S-protein mRNA, 5'(m7G-5'-ppp-5'-Gm), 3'polyA 0.1 mg per mL dispersion for injection 2.5 mL vial) MODERNA BIOPHARMA CANADA CORPORATION"""
103019,02541556,AURO-BILASTINE (bilastine 20 mg oral tablet) AURO PHARMA INC,AURO-BILASTINE (bilastine 20 mg comprimé oral) AURO PHARMA INC,ADDED
103047,02541866,COMIRNATY OMICRON XBB.1.5 (raxtozinameran 3 mcg per 0.2 mL suspension for injection 2 mL vial) BIONTECH MANUFACTURING GMBH,"COMIRNATY OMICRON XBB.1.5 (raxtozinaméran 3 mcg par 0,2 mL suspension injectable 2 mL fiole) BIONTECH MANUFACTURING GMBH",DELETED
103060,02542005,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (bendamustine hydrochloride 100 mg per vial powder for solution for injection) EUGIA PHARMA INC.,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (chlorhydrate de bendamustine 100 mg par fiole poudre pour solution injectable) EUGIA PHARMA INC.,ADDED
103236,02543931,UPLIZNA (inebilizumab 100 mg per 10 mL solution for injection vial) HORIZON THERAPEUTICS IRELAND DAC,UPLIZNA (inébilizumab 100 mg par 10 mL solution injectable fiole) HORIZON THERAPEUTICS IRELAND DAC,ADDED
103240,02543990,PRO-DUTASTERIDE (dutasteride 0.5 mg oral capsule) PRO DOC LIMITEE,"PRO-DUTASTERIDE (dutastéride 0,5 mg capsule orale) PRO DOC LIMITEE",ADDED
103270,02544172,VIAGRA (sildenafil (sildenafil citrate) 50 mg orodispersible film) BGP PHARMA ULC,VIAGRA (sildénafil (citrate de sildénafil) 50 mg film orodispersible) BGP PHARMA ULC,ADDED
103292,02544369,GLN-BILASTINE (bilastine 20 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.,GLN-BILASTINE (bilastine 20 mg comprimé oral) GLENMARK PHARMACEUTICALS CANADA INC.,ADDED
103346,02544822,EUGIA-ONDANSETRON INJECTION (ondansetron (ondansetron hydrochloride dihydrate) 4 mg per 2 mL solution for injection vial) EUGIA PHARMA INC.,EUGIA-ONDANSETRON INJECTION (ondansétron (chlorhydrate d'ondansétron dihydraté) 4 mg par 2 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
103347,02544830,EUGIA-ONDANSETRON INJECTION (ondansetron (ondansetron hydrochloride dihydrate) 8 mg per 4 mL solution for injection vial) EUGIA PHARMA INC.,EUGIA-ONDANSETRON INJECTION (ondansétron (chlorhydrate d'ondansétron dihydraté) 8 mg par 4 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
103392,02545136,XOLAIR (omalizumab 75 mg per 0.5 mL solution for injection pen) NOVARTIS PHARMACEUTICALS CANADA INC,"XOLAIR (omalizumab 75 mg par 0,5 mL solution injectable stylo) NOVARTIS PHARMACEUTICALS CANADA INC",ADDED
103393,02545144,XOLAIR (omalizumab 150 mg per 1 mL solution for injection pen) NOVARTIS PHARMACEUTICALS CANADA INC,XOLAIR (omalizumab 150 mg par 1 mL solution injectable stylo) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
103407,02545292,JAMP SUMATRIPTAN DF (sumatriptan (sumatriptan succinate) 25 mg oral tablet) JAMP PHARMA CORPORATION,JAMP SUMATRIPTAN DF (sumatriptan (succinate de sumatriptan) 25 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103408,02545306,JAMP SUMATRIPTAN DF (sumatriptan (sumatriptan succinate) 50 mg oral tablet) JAMP PHARMA CORPORATION,JAMP SUMATRIPTAN DF (sumatriptan (succinate de sumatriptan) 50 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103409,02545314,JAMP SUMATRIPTAN DF (sumatriptan (sumatriptan succinate) 100 mg oral tablet) JAMP PHARMA CORPORATION,JAMP SUMATRIPTAN DF (sumatriptan (succinate de sumatriptan) 100 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103547,02546795,JAMP BILASTINE (bilastine 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP BILASTINE (bilastine 20 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103576,02547112,M-MIDODRINE (midodrine hydrochloride 2.5 mg oral tablet) MANTRA PHARMA INC,"M-MIDODRINE (chlorhydrate de midodrine 2,5 mg comprimé oral) MANTRA PHARMA INC",ADDED
103583,02547198,JAMP CEFUROXIME (cefuroxime (cefuroxime axetil) 250 mg oral tablet) JAMP PHARMA CORPORATION,JAMP CEFUROXIME (céfuroxime (céfuroxime axétil) 250 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103584,02547201,JAMP CEFUROXIME (cefuroxime (cefuroxime axetil) 500 mg oral tablet) JAMP PHARMA CORPORATION,JAMP CEFUROXIME (céfuroxime (céfuroxime axétil) 500 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103590,02547279,MAR-BILASTINE (bilastine 20 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-BILASTINE (bilastine 20 mg comprimé oral) MARCAN PHARMACEUTICALS INC,ADDED
103593,02547309,MINT-METFORMIN XR (metformin hydrochloride 500 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,MINT-METFORMIN XR (chlorhydrate de metformine 500 mg comprimé oral à libération prolongée) MINT PHARMACEUTICALS INC,ADDED
103661,02547686,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 1000 mg per vial powder for solution for injection) STERIMAX INC,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 1000 mg par fiole poudre pour solution injectable) STERIMAX INC,ADDED
103662,02547694,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 2000 mg per vial powder for solution for injection) STERIMAX INC,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 2000 mg par fiole poudre pour solution injectable) STERIMAX INC,ADDED
103666,02547732,PRALUENT (alirocumab 300 mg per 2 mL solution for injection pen) SANOFI-AVENTIS CANADA INC,PRALUENT (alirocumab 300 mg par 2 mL solution injectable stylo) SANOFI-AVENTIS CANADA INC,ADDED
103708,02548194,NALOXONE HYDROCHLORIDE INJECTION USP (naloxone hydrochloride 0.4 mg per 1 mL solution for injection syringe) STERINOVA INC.,"NALOXONE HYDROCHLORIDE INJECTION USP (chlorhydrate de naloxone 0,4 mg par 1 mL solution injectable seringue) STERINOVA INC.",ADDED
103730,02548410,M-BILASTINE (bilastine 20 mg oral tablet) MANTRA PHARMA INC,M-BILASTINE (bilastine 20 mg comprimé oral) MANTRA PHARMA INC,ADDED
103735,02548488,HEPARIN SODIUM INJECTION USP (heparin sodium 5000 unit per 0.5 mL solution for injection vial) STERIMAX INC,"HEPARIN SODIUM INJECTION USP (héparine sodique 5000 unité par 0,5 mL solution injectable fiole) STERIMAX INC",ADDED
103800,02549123,EBGLYSS (lebrikizumab 250 mg per 2 mL solution for injection pen) ELI LILLY CANADA INC,EBGLYSS (lébrikizumab 250 mg par 2 mL solution injectable stylo) ELI LILLY CANADA INC,ADDED
103870,02549883,APO-BILASTINE TABLETS (bilastine 20 mg oral tablet) APOTEX INC,APO-BILASTINE TABLETS (bilastine 20 mg comprimé oral) APOTEX INC,ADDED
103924,02550423,"CABTREO (adapalene 0.15 % and benzoyl peroxide 3.1 % and clindamycin phosphate 1.2 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","CABTREO (adapalène 0,15 % et peroxyde de benzoyle 3,1 % et phosphate de clindamycine 1,2 % gel cutané) BAUSCH HEALTH, CANADA INC.",ADDED
103931,02550504,MAR-METFORMIN XR (metformin hydrochloride 500 mg prolonged-release oral tablet) MARCAN PHARMACEUTICALS INC,MAR-METFORMIN XR (chlorhydrate de metformine 500 mg comprimé oral à libération prolongée) MARCAN PHARMACEUTICALS INC,ADDED
103932,02550512,MAR-METFORMIN XR (metformin hydrochloride 1000 mg prolonged-release oral tablet) MARCAN PHARMACEUTICALS INC,MAR-METFORMIN XR (chlorhydrate de metformine 1000 mg comprimé oral à libération prolongée) MARCAN PHARMACEUTICALS INC,ADDED
104081,02552124,PMS-PALBOCICLIB (palbociclib 75 mg oral tablet) PHARMASCIENCE INC,PMS-PALBOCICLIB (palbociclib 75 mg comprimé oral) PHARMASCIENCE INC,ADDED
104082,02552132,PMS-PALBOCICLIB (palbociclib 100 mg oral tablet) PHARMASCIENCE INC,PMS-PALBOCICLIB (palbociclib 100 mg comprimé oral) PHARMASCIENCE INC,ADDED
104083,02552140,PMS-PALBOCICLIB (palbociclib 125 mg oral tablet) PHARMASCIENCE INC,PMS-PALBOCICLIB (palbociclib 125 mg comprimé oral) PHARMASCIENCE INC,ADDED
NA,77701075,RIABNI (rituximab 100 mg per 10 mL solution for injection vial) AMGEN CANADA INC,RIABNI (rituximab 100 mg par 10 mL solution injectable fiole) AMGEN CANADA INC,"mp_status_effective_time: ""20231203"" -> ""20241010"""
NA,77701076,RIABNI (rituximab 500 mg per 50 mL solution for injection vial) AMGEN CANADA INC,RIABNI (rituximab 500 mg par 50 mL solution injectable fiole) AMGEN CANADA INC,"mp_status_effective_time: ""20231203"" -> ""20241010"""
NA,77701144,"COMIRNATY (SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection 0.3 mL vial) BIONTECH MANUFACTURING GMBH","COMIRNATY (ARNm de SRASCOV2 S-protéine, 5'[m27,3'-oGppp(m12'-O)ApG], polyA 3'+liaison 30 mcg par 0,3 mL suspension injectable 0,3 mL fiole) BIONTECH MANUFACTURING GMBH","Health_Canada_product_name: ""COMIRNATY OMICRON XBB.1.5"" -> ""COMIRNATY""
mp_formal_name: ""COMIRNATY (SARSCO̲V2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection 0.3 mL vial) BIONTECH MANUFACTURING GMBH"" -> ""COMIRNATY (SARSCo̲V2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection 0.3 mL vial) BIONTECH MANUFACTURING GMBH"""
NA,77701145,"COMIRNATY (SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH","COMIRNATY (ARNm de SRASCOV2 S-protéine, 5'[m27,3'-oGppp(m12'-O)ApG], polyA 3'+liaison 30 mcg par 0,3 mL suspension injectable 1,8 mL fiole) BIONTECH MANUFACTURING GMBH","Health_Canada_product_name: ""COMIRNATY OMICRON XBB.1.5"" -> ""COMIRNATY""
mp_formal_name: ""COMIRNATY (SARSCO̲V2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH"" -> ""COMIRNATY (SARSCo̲V2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH"""
NA,77701146,"COMIRNATY (SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 10 mcg per 0.3 mL suspension for injection 0.3 mL vial) BIONTECH MANUFACTURING GMBH","COMIRNATY (ARNm de SRASCOV2 S-protéine, 5'[m27,3'-oGppp(m12'-O)ApG], polyA 3'+liaison 10 mcg par 0,3 mL suspension injectable 0,3 mL fiole) BIONTECH MANUFACTURING GMBH","Health_Canada_product_name: ""COMIRNATY OMICRON XBB.1.5"" -> ""COMIRNATY""
mp_formal_name: ""COMIRNATY (SARSCO̲V2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 10 mcg per 0.3 mL suspension for injection 0.3 mL vial) BIONTECH MANUFACTURING GMBH"" -> ""COMIRNATY (SARSCo̲V2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 10 mcg per 0.3 mL suspension for injection 0.3 mL vial) BIONTECH MANUFACTURING GMBH"""
NA,77701147,"COMIRNATY (SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 10 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH","COMIRNATY (ARNm de SRASCOV2 S-protéine, 5'[m27,3'-oGppp(m12'-O)ApG], polyA 3'+liaison 10 mcg par 0,3 mL suspension injectable 1,8 mL fiole) BIONTECH MANUFACTURING GMBH","Health_Canada_product_name: ""COMIRNATY OMICRON XBB.1.5"" -> ""COMIRNATY""
mp_formal_name: ""COMIRNATY (SARSCO̲V2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 10 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH"" -> ""COMIRNATY (SARSCo̲V2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 10 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH"""
NA,77701164,ROCURONIUM BROMIDE INJECTION (rocuronium bromide 50 mg per 5 mL solution for injection vial) EUGIA PHARMA INC.,ROCURONIUM BROMIDE INJECTION (bromure de rocuronium 50 mg par 5 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
NA,77701165,ROCURONIUM BROMIDE INJECTION (rocuronium bromide 100 mg per 10 mL solution for injection vial) EUGIA PHARMA INC.,ROCURONIUM BROMIDE INJECTION (bromure de rocuronium 100 mg par 10 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
