drug_code,mp_code,mp_formal_name,mp_fr_description,changes
103790,02549026,SANDOZ SACUBITRIL-VALSARTAN (sacubitril (sacubitril valsartan sodium hydrate complex) 49 mg and valsartan (sacubitril valsartan sodium hydrate complex) 51 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ SACUBITRIL-VALSARTAN (sacubitril (complexe sodique hydraté de sacubitril et valsartan) 49 mg et valsartan (complexe sodique hydraté de sacubitril et valsartan) 51 mg comprimé oral) SANDOZ CANADA INCORPORATED,ADDED
103791,02549034,SANDOZ SACUBITRIL-VALSARTAN (sacubitril (sacubitril valsartan sodium hydrate complex) 97 mg and valsartan (sacubitril valsartan sodium hydrate complex) 103 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ SACUBITRIL-VALSARTAN (sacubitril (complexe sodique hydraté de sacubitril et valsartan) 97 mg et valsartan (complexe sodique hydraté de sacubitril et valsartan) 103 mg comprimé oral) SANDOZ CANADA INCORPORATED,ADDED
103904,02550202,PMSC-RAMIPRIL (ramipril 1.25 mg oral capsule) PHARMASCIENCE INC,"PMSC-RAMIPRIL (ramipril 1,25 mg capsule orale) PHARMASCIENCE INC",ADDED
103905,02550210,PMSC-RAMIPRIL (ramipril 2.5 mg oral capsule) PHARMASCIENCE INC,"PMSC-RAMIPRIL (ramipril 2,5 mg capsule orale) PHARMASCIENCE INC",ADDED
103906,02550229,PMSC-RAMIPRIL (ramipril 5 mg oral capsule) PHARMASCIENCE INC,PMSC-RAMIPRIL (ramipril 5 mg capsule orale) PHARMASCIENCE INC,ADDED
103907,02550237,PMSC-RAMIPRIL (ramipril 10 mg oral capsule) PHARMASCIENCE INC,PMSC-RAMIPRIL (ramipril 10 mg capsule orale) PHARMASCIENCE INC,ADDED
104073,02552035,"COMIRNATY (SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection syringe) BIONTECH MANUFACTURING GMBH","COMIRNATY (ARNm de SRASCOV2 S-protéine, 5'[m27,3'-oGppp(m12'-O)ApG], polyA 3'+liaison 30 mcg par 0,3 mL suspension injectable seringue) BIONTECH MANUFACTURING GMBH",ADDED
104162,02552655,LUMAKRAS (sotorasib 240 mg oral tablet) AMGEN CANADA INC,LUMAKRAS (sotorasib 240 mg comprimé oral) AMGEN CANADA INC,ADDED
104182,02552906,NAT-SUNITINIB (sunitinib (sunitinib malate) 25 mg oral capsule) NATCO PHARMA (CANADA) INC,NAT-SUNITINIB (sunitinib (malate de sunitinib) 25 mg capsule orale) NATCO PHARMA (CANADA) INC,ADDED
104183,02552892,NAT-SUNITINIB (sunitinib (sunitinib malate) 12.5 mg oral capsule) NATCO PHARMA (CANADA) INC,"NAT-SUNITINIB (sunitinib (malate de sunitinib) 12,5 mg capsule orale) NATCO PHARMA (CANADA) INC",ADDED
104480,02556081,RYSTIGGO (rozanolixizumab 280 mg per 2 mL solution for injection vial) UCB CANADA INC,RYSTIGGO (rozanolixizumab 280 mg par 2 mL solution injectable fiole) UCB CANADA INC,ADDED
104522,02556537,FILRA (filgrastim 300 mcg per 0.5 mL solution for injection syringe) JAMP PHARMA CORPORATION,"FILRA (filgrastim 300 mcg par 0,5 mL solution injectable seringue) JAMP PHARMA CORPORATION",ADDED
104523,02556545,FILRA (filgrastim 480 mcg per 0.8 mL solution for injection syringe) JAMP PHARMA CORPORATION,"FILRA (filgrastim 480 mcg par 0,8 mL solution injectable seringue) JAMP PHARMA CORPORATION",ADDED
106065,02557304,NB-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) NB PHARMA INC.,NB-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) NB PHARMA INC.,ADDED
106218,02558971,FULVESTRANT INJECTION (fulvestrant 250 mg per 5 mL solution for injection syringe) STERIMAX INC,FULVESTRANT INJECTION (fulvestrant 250 mg par 5 mL solution injectable seringue) STERIMAX INC,ADDED
106275,02559617,BLENREP (belantamab mafodotin 70 mg per vial powder for solution for injection) GLAXOSMITHKLINE INC,BLENREP (bélantamab mafodotine 70 mg par fiole poudre pour solution injectable) GLAXOSMITHKLINE INC,ADDED
106276,02559625,BLENREP (belantamab mafodotin 100 mg per vial powder for solution for injection) GLAXOSMITHKLINE INC,BLENREP (bélantamab mafodotine 100 mg par fiole poudre pour solution injectable) GLAXOSMITHKLINE INC,ADDED
106297,02559862,RIVA-TELMISARTAN/AMLODIPINE (amlodipine (amlodipine besylate) 10 mg and telmisartan 40 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-TELMISARTAN/AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg et telmisartan 40 mg comprimé oral) LABORATOIRE RIVA INC.,ADDED
106298,02559870,RIVA-TELMISARTAN/AMLODIPINE (amlodipine (amlodipine besylate) 5 mg and telmisartan 80 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-TELMISARTAN/AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg et telmisartan 80 mg comprimé oral) LABORATOIRE RIVA INC.,ADDED
106299,02559889,RIVA-TELMISARTAN/AMLODIPINE (amlodipine (amlodipine besylate) 10 mg and telmisartan 80 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-TELMISARTAN/AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg et telmisartan 80 mg comprimé oral) LABORATOIRE RIVA INC.,ADDED
106325,02560178,HEPCLUDEX (bulevirtide (bulevirtide acetate) 2 mg per vial powder for solution for injection) GILEAD SCIENCES CANADA INC,HEPCLUDEX (bulévirtide (acétate de bulévirtide) 2 mg par fiole poudre pour solution injectable) GILEAD SCIENCES CANADA INC,ADDED
